수집시간,단지ID,단지명,매물ID,매물출처,호ID,단지타입ID,거래유형_영문,거래유형,보증금(만원),월세(만원),가격(억),가격범위여부,구,동네,동번호,층,면적_전용m2,면적_전용평,면적_계약m2,타입_m2,타입_평,방향,제목,동일호_매물수,동일호_여부,매물유형,실거래확인,직접등록여부,매물URL
2026-03-25 05:49:44,80704,힐스테이트e편한세상문정,47826657,zigbang,18878298,434052,trade,매매,210000,0,21.0,False,송파구,문정동,110동,중,59.94,18.13,82.4527,82A,25A,,어린이집건물. 판상형  중고층. 2년차 신축,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47826657
2026-03-25 05:49:44,80704,힐스테이트e편한세상문정,48406292,zigbang,18878391,434052,trade,매매,185000,0,18.5,False,송파구,문정동,111동,저,59.94,18.13,82.4527,82A,25A,,"입주가능, 채광좋고 뷰좋은 로얄동, 풀시스템에어컨",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48406292
2026-03-25 05:49:44,80704,힐스테이트e편한세상문정,48231045,zigbang,18878393,434052,trade,매매,189000,0,18.9,False,송파구,문정동,111동,중,59.94,18.13,82.4527,82A,25A,,25평중 로얄동. 채광좋은 전세 안고 매수가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48231045
2026-03-25 05:49:44,80704,힐스테이트e편한세상문정,47801675,zigbang,18878402,434052,trade,매매,190000,0,19.0,True,송파구,문정동,111동,15,59.94,18.13,82.4527,82A,25A,,"입주가능.대모산 뻥뷰 , 로얄동 고층",2,동일호중복,self_ad,False,False,https://www.zigbang.com/home/apt/items/47801675
2026-03-25 05:49:44,80704,힐스테이트e편한세상문정,48318306,zigbang,18878344,434052,trade,매매,200000,0,20.0,False,송파구,문정동,111동,저,59.94,18.13,82.4527,82A,25A,,"신축, 빠른입주, 채광좋고 뷰좋은 로얄동, 풀시스템에어컨",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48318306
2026-03-25 05:49:44,80704,힐스테이트e편한세상문정,48261043,zigbang,19030078,434335,rental,월세,35000,250,3.5,False,송파구,문정동,113동,15,74.95,22.67,101,101B,31B,,"31 개방감있는 로얄층, 시스템에어컨4대, 출입구 인접",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48261043
2026-03-25 05:49:44,80704,힐스테이트e편한세상문정,47785065,zigbang,18878495,434055,rental,월세,35000,250,3.5,False,송파구,문정동,113동,고,74.43,22.51,102.8359,102C,31C,,"대모산이 보이는 뻥뷰,채광우수한 31평의 귀한 타워형",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/47785065
2026-03-25 05:49:44,80704,힐스테이트e편한세상문정,48388516,zigbang,18878512,434051,charter,전세,75000,0,7.5,False,송파구,문정동,114동,고,49.4,14.94,67.9262,67B,20B,,"탁트인 정남향 뻥뷰, 방2화1 신축 전세, 신혼부부강추",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48388516
2026-03-25 05:49:44,80704,힐스테이트e편한세상문정,48318550,zigbang,18878532,434051,charter,전세,75000,0,7.5,False,송파구,문정동,114동,고,49.4,14.94,67.9262,67B,20B,,"신축, 탁트인 남향 로얄뷰, 방2화1, 신혼부부 강추",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48318550
2026-03-25 05:49:44,80704,힐스테이트e편한세상문정,48195560,zigbang,18878532,434051,rental,월세,50000,80,5.0,False,송파구,문정동,114동,고,49.4,14.94,67.9262,67B,20B,,"뷰좋은 고층. 신축, 펜트리있는 타입",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48195560
2026-03-25 05:49:44,194,대림,48444949,zigbang,5389328,491,trade,매매,260000,0,26.0,False,송파구,방이동,2동,12,84.91,25.69,101.94,101,31,,"사업시행인가준비중, 삼성래미안선정, 로얄층, 방이역초역세권",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48444949
2026-03-25 05:49:44,194,대림,47682983,zigbang,5389350,491,charter,전세,80000,0,8.0,False,송파구,방이동,2동,고,84.91,25.69,101.94,101,31,,31주인의뢰 방이역세권 생활편리한아파트 실사진첨부 월세가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47682983
2026-03-25 05:49:44,194,대림,47682868,zigbang,5389350,491,rental,월세,10000,280,1.0,False,송파구,방이동,2동,고,84.91,25.69,101.94,101,31,,31방이역초역세권 주인직접의뢰 실사진첨부 깨끗하게수리된집,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47682868
2026-03-25 05:49:44,194,대림,48444968,zigbang,5389368,146634,trade,매매,280000,0,28.0,False,송파구,방이동,3동,3,125.07,37.83,145.25,145,44,,"배관포함2년전 특올수리, 정상매물, 승계가능",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48444968
2026-03-25 05:49:44,194,대림,48444965,zigbang,5389424,146634,trade,매매,280000,0,28.0,False,송파구,방이동,3동,13,125.07,37.83,145.25,145,44,,"급급매, 8년전 특올수리",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48444965
2026-03-25 05:49:44,194,대림,48444936,zigbang,5389470,491,trade,매매,255000,0,25.5,False,송파구,방이동,5동,8,84.91,25.69,101.94,101,31,,"확장올수리, 주인거주, 승계가능, 로얄층",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48444936
2026-03-25 05:49:44,194,대림,48444942,zigbang,5389463,491,trade,매매,257000,0,25.7,False,송파구,방이동,5동,6,84.91,25.69,101.94,101,31,,"확장올수리, 일몰제매물, 강력추천, 삼성래미안",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48444942
2026-03-25 05:49:44,194,대림,48444972,zigbang,5400110,146634,trade,매매,300000,0,30.0,False,송파구,방이동,6동,10,125.07,37.83,145.25,145,44,,"확장옛올수리, 조합원지위승계가능, 삼성래미안선정",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48444972
2026-03-25 05:49:44,194,대림,48444955,zigbang,5400181,146634,trade,매매,270000,0,27.0,False,송파구,방이동,7동,10,125.07,37.83,145.25,145,44,,"일몰제 급매, 현재 공실, 기본집, 래미안비아체",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48444955
2026-03-25 05:49:44,4023,신동아타워,213286,coalition,9004187,175793,trade,매매,97000,0,9.7,True,송파구,방이동,1동,17,80.13,24.24,109.77,109,33,,"올수리,잠실역 2,8호선과 몽촌토성역과  가까운 위치",2,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/213286
2026-03-25 05:49:44,4023,신동아타워,137089,coalition,9004189,175793,trade,매매,125000,0,12.5,False,송파구,방이동,1동,11,80.13,24.24,109.77,109,33,,Lx하우시스 인테리어 탑층,1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/137089
2026-03-25 05:49:44,860,올림픽베어스타운,48138060,zigbang,589529,25957,trade,매매,130000,0,13.0,False,송파구,방이동,101동,저,59.37,17.96,75.02,75,23,,"역세권, 올림픽공원 뻥뷰, 지정주차, 늦은 입주",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48138060
2026-03-25 05:49:44,860,올림픽베어스타운,48104594,zigbang,589500,25957,trade,매매,132000,0,13.2,False,송파구,방이동,101동,중,59.37,17.96,75.02,75,23,,"역세권, 올림픽공원 뻥뷰, 지정주차",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48104594
2026-03-25 05:49:44,2845,올림픽선수기자촌,48010736,zigbang,12437666,5933,trade,매매,360000,0,36.0,False,송파구,방이동,133동,저,100.82,30.5,132.23,132B,40B,,올수리  추진위원회 설립 3호선 연장호재. ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48010736
2026-03-25 05:49:44,2845,올림픽선수기자촌,48138824,zigbang,12439542,5931,trade,매매,280000,0,28.0,False,송파구,방이동,245동,중,83.06,25.13,112.4,112,34,,"34, 재건축조합설립예정",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48138824
2026-03-25 05:49:44,2845,올림픽선수기자촌,48150276,zigbang,12439814,5931,trade,매매,285000,0,28.5,True,송파구,방이동,252동,7,83.06,25.13,112.4,112,34,,다주택자 급매물 로열층 로열동 재건축 추진단지,4,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/48150276
2026-03-25 05:49:44,1338,잠실3차한양,48445114,zigbang,8766538,3651,trade,매매,275000,0,27.5,False,송파구,방이동,1동,5,146.96,44.46,169.55,169,51,,"급매, 비확장옛수리, 43신청, 관처전 매도 ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48445114
2026-03-25 05:49:44,1338,잠실3차한양,48260165,zigbang,8766537,3651,trade,매매,288000,0,28.8,False,송파구,방이동,1동,중,146.96,44.46,169.55,169,51,,"51, 재건축진행중, 급매",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48260165
2026-03-25 05:49:44,1338,잠실3차한양,48445166,zigbang,8766536,3651,trade,매매,290000,0,29.0,False,송파구,방이동,1동,4,146.96,44.46,169.55,169,51,,"강력추천, 관리처분임박, 지위승계가능, 삼성래미안선정",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48445166
2026-03-25 05:49:44,1338,잠실3차한양,223206,coalition,8766575,3651,trade,매매,295000,0,29.5,False,송파구,방이동,1동,9,146.96,44.46,169.55,169,51,,재건축 관리처분진행중,2,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/223206
2026-03-25 05:49:44,1338,잠실3차한양,48445120,zigbang,8766467,3650,trade,매매,285000,0,28.5,False,송파구,방이동,2동,12,126.9,38.39,148.02,148,45,,"옛올수리, 올해 관리처분인가예상, 지분24.8",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48445120
2026-03-25 05:49:44,1338,잠실3차한양,48445105,zigbang,8766359,3649,trade,매매,250000,0,25.0,False,송파구,방이동,3동,8,84.92,25.69,103.33,103,31,,"확장올수리, 내년 11월전후 이주예상, 삼성래미안선정",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48445105
2026-03-25 05:49:44,2844,코오롱,48445188,zigbang,6295881,5927,trade,매매,205000,0,20.5,False,송파구,방이동,101동,6,84.95,25.7,108.31,108,33,,"옛올수리, 입주가능, 탁트인 전망, 로얄동층",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48445188
2026-03-25 05:49:44,2844,코오롱,48445182,zigbang,6295920,5927,trade,매매,205000,0,20.5,False,송파구,방이동,101동,9,84.95,25.7,108.31,108,33,,"급매, 확장올수리, 재건축 추진중, 로얄층",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48445182
2026-03-25 05:49:44,2844,코오롱,48445193,zigbang,6295972,5927,trade,매매,207000,0,20.7,False,송파구,방이동,101동,14,84.95,25.7,108.31,108,33,,"특올수리, 주인거주, 방산학군방이학원가, 붙박이장굿",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48445193
2026-03-25 05:49:44,2844,코오롱,48445229,zigbang,6295917,5927,trade,매매,220000,0,22.0,False,송파구,방이동,101동,9,84.95,25.7,108.31,108,33,,"확장, 배관포함올수리, 주인거주, 환하고 탁트인전망",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48445229
2026-03-25 05:49:44,2844,코오롱,48408548,zigbang,6296038,5927,trade,매매,200000,0,20.0,False,송파구,방이동,102동,중,84.95,25.7,108.31,108,33,,"33, 수리되고 깨끗한집, 채광좋고 따뜻",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48408548
2026-03-25 05:49:44,2844,코오롱,48103175,zigbang,6296070,5927,trade,매매,207000,0,20.7,True,송파구,방이동,102동,12,84.95,25.7,108.31,108,33,,"주인직접, 역세권, 부분 수리, 재건축, 늦은 입주",4,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/48103175
2026-03-25 05:49:44,2844,코오롱,48445260,zigbang,6296076,5927,trade,매매,225000,0,22.5,False,송파구,방이동,102동,13,84.95,25.7,108.31,108,33,,"2년전 특올수리, 해잘드는 남서향 중간라인, 방이역5분",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48445260
2026-03-25 05:49:44,2844,코오롱,48445225,zigbang,6296134,5927,trade,매매,210000,0,21.0,False,송파구,방이동,103동,4,84.95,25.7,108.31,108,33,,"확장 깔끔 예전수리 초중고,방이역 근접 주거환경최상 ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48445225
2026-03-25 05:49:44,2844,코오롱,48188310,zigbang,6296195,5927,trade,매매,215000,0,21.5,False,송파구,방이동,103동,중,84.95,25.7,108.31,108,33,,확장올수리.방산학군. 집주인거주 깔끔. 방이역 도보5분이내,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48188310
2026-03-25 05:49:44,2844,코오롱,48445249,zigbang,6296296,5927,trade,매매,223000,0,22.3,False,송파구,방이동,104동,7,84.95,25.7,108.31,108,33,,"2년전 특올수리, 앞뒤 시원뻥뷰, 방이역2분, 주거환경최상",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48445249
2026-03-25 05:49:44,2844,코오롱,218215,coalition,6296391,5927,trade,매매,220000,0,22.0,False,송파구,방이동,105동,5,84.95,25.7,108.31,108,33,,교통편이 및 올림픽공원 산책수월,1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/218215
2026-03-25 05:49:44,2844,코오롱,48445267,zigbang,6296558,5927,trade,매매,225000,0,22.5,False,송파구,방이동,106동,12,84.95,25.7,108.31,108,33,,거실비확장중간방확장 특올수리 2주택자 5월9일까지계약,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48445267
2026-03-25 05:49:44,26732,현대주상복합빌딩,221756,coalition,7540661,175026,trade,매매,33000,0,3.3,True,송파구,방이동,1동,3,30.8,9.32,46.16,46B,14B,,재건축시 미래안정형기대수익주택,2,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/221756
2026-03-25 05:49:44,26732,현대주상복합빌딩,48231429,zigbang,7540629,175022,rental,월세,15000,40,1.5,False,송파구,방이동,1동,중,27.23,8.24,40.81,40B,12B,,"자주식주차, 저렴한금액의 넓은평수",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48231429
2026-03-25 05:49:44,6708,효성올림픽카운티,195569,coalition,6707575,35031,trade,매매,32000,0,3.2,False,송파구,방이동,1동,18,38.7,11.71,53.14,53,16,,"초역세권이고 안쪽도로라서조용
갭투가능 소형평수 토허제 제외",2,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/195569
2026-03-25 05:49:44,6708,효성올림픽카운티,209736,coalition,6707695,35030,trade,매매,34000,0,3.4,False,송파구,방이동,1동,14,38.22,11.56,52.48,52,16,,전철바로앞 올림픽공원바로옆,1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/209736
2026-03-25 05:49:44,6708,효성올림픽카운티,209737,coalition,6707564,35031,trade,매매,34500,0,3.45,False,송파구,방이동,1동,17,38.7,11.71,53.14,53,16,,올림픽공원바로옆 전철바로앞,1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/209737
2026-03-25 05:49:44,3943,잠실한솔,217276,coalition,1237902,7024,trade,매매,195000,0,19.5,False,송파구,석촌동,102동,2,84.87,25.67,109.65,109B,33B,,인테리어 되어있음. ,1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/217276
2026-03-25 05:49:44,3943,잠실한솔,223335,coalition,1237806,7024,trade,매매,220000,0,22.0,False,송파구,석촌동,103동,11,84.87,25.67,109.65,109B,33B,,"롯데타워뷰, 올수리",1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/223335
2026-03-25 05:49:44,3943,잠실한솔,48007410,zigbang,1238010,7026,trade,매매,185000,0,18.5,False,송파구,석촌동,106동,저,84.94,25.69,109.73,109C,33C,,34 컨디션굿 확트인조망  8호선석촌역 입주협의가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48007410
2026-03-25 05:49:44,3943,잠실한솔,48261737,zigbang,1237906,7024,trade,매매,190000,0,19.0,False,송파구,석촌동,107동,저,84.87,25.67,109.65,109B,33B,,"33, 입주조율가능, 더블역세권, 올수리",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48261737
2026-03-25 05:49:44,530,가락삼익맨숀,48125429,zigbang,480468,1380,trade,매매,269000,0,26.9,False,송파구,송파동,201동,중,84.82,25.66,102.8,102,31,,"조합원지위승계조건, 관처, 곧 이주, 송파구 최고투자처",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48125429
2026-03-25 05:49:44,530,가락삼익맨숀,48125269,zigbang,480529,1380,trade,매매,270000,0,27.0,False,송파구,송파동,202동,고,84.82,25.66,102.8,102,31,,"조합원승계, 4.15 이주시작, 1400세대, 최고입지",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48125269
2026-03-25 05:49:44,530,가락삼익맨숀,220433,coalition,480281,1382,trade,매매,275000,0,27.5,False,송파구,송파동,208동,9,127.8,38.66,148.97,148,45,,잠실역 버스15분,1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/220433
2026-03-25 05:49:44,21814,래미안송파파인탑,48239578,zigbang,7138461,18802,trade,매매,230000,0,23.0,False,송파구,송파동,105동,중,64.66,19.56,88.39,88B,27B,,올확장. 넓은 구조. 채광 좋습니다. 입주협의,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48239578
2026-03-25 05:49:44,21814,래미안송파파인탑,48239633,zigbang,7138758,18802,trade,매매,215000,0,21.5,False,송파구,송파동,109동,중,64.66,19.56,88.39,88B,27B,,트인 전망. 채광 좋습니다. 올 확장 급매,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48239633
2026-03-25 05:49:44,428,미성맨션,48239486,zigbang,443337,1107,trade,매매,270000,0,27.0,False,송파구,송파동,2동,중,116.94,35.37,137.44,137,41,,재건축 통합 심의중. 조합 설립 약 810세대 예정,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48239486
2026-03-25 05:49:44,5728,송파삼성래미안,48445426,zigbang,11785545,9044,trade,매매,230000,0,23.0,False,송파구,송파동,107동,5,87.98,26.61,119.48,119,36,,"확장 옛수리, 주인거주중, 입주협의, 주차편리, 학군굿",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48445426
2026-03-25 05:49:44,86918,송파센텀레이크,194534,coalition,18813304,428015,trade,매매,180000,0,18.0,False,송파구,송파동,1동,3,69.4109,21.0,83.2699,83A3,25A3,,"24년 신축 첫입주, 석촌역 도보 6분 잠실역 도보 15분",1,단독매물,partner,True,False,https://www.zigbang.com/home/apt/items/194534
2026-03-25 05:49:44,85290,잠실더샵루벤,48072499,zigbang,17776300,418169,trade,매매,240000,0,24.0,False,송파구,송파동,101동,중,106.9995,32.37,133.79,133B,40B,,"40, 학군좋고 향후 투자가치 최상입지, 초중고인접, 조율",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48072499
2026-03-25 05:49:44,85290,잠실더샵루벤,48072525,zigbang,17776430,418168,trade,매매,243000,0,24.3,False,송파구,송파동,102동,중,106.8873,32.33,132.77,132A,40A,,"40, 리모델링신축, 풀옵션, 초중고인접, 조율가능",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48072525
2026-03-25 05:49:44,1335,한양2차,48439407,zigbang,5418656,3638,trade,매매,270000,0,27.0,False,송파구,송파동,22동,4,146.96,44.46,172.06,172,52,,"급매, 올수리, GS자이, 재건축, 넓은지분",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48439407
2026-03-25 05:49:44,74519,잠실래미안아이파크,48038569,zigbang,18740513,438642,charter,전세,115000,0,11.5,False,송파구,신천동,101동,중,59.46,17.99,88.34,88C,27C,,"잠실초학군, 26p 판상형 트인뷰 올림픽공원 인접, 역세권",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48038569
2026-03-25 05:49:44,74519,잠실래미안아이파크,47446807,zigbang,18740553,438645,charter,전세,128000,0,12.8,False,송파구,신천동,101동,고,74.92,22.66,105.57,105C,32C,,"잠실역근접,탁트인전망,전망좋은집,채광굿,조합원풀옵션,장기O",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47446807
2026-03-25 05:49:44,74519,잠실래미안아이파크,48215790,zigbang,18740455,438646,charter,전세,140000,0,14.0,False,송파구,신천동,101동,저,84.88,25.68,113.59,113A,34A,,34 풀옵션 플러스 판상형 시티뷰 장기거주가능 대출가능,1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48215790
2026-03-25 05:49:44,74519,잠실래미안아이파크,47340488,zigbang,18740503,438646,charter,전세,140000,0,14.0,False,송파구,신천동,101동,고,84.88,25.68,113.59,113A,34A,,조합원 풀옵션 판상형 고층 뻥뷰,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47340488
2026-03-25 05:49:44,74519,잠실래미안아이파크,47094239,zigbang,18740497,438646,charter,전세,150000,0,15.0,False,송파구,신천동,101동,고,84.88,25.68,113.59,113A,34A,,34 트리플역세권 확트인뷰 생활편리원스톱 명품학군 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47094239
2026-03-25 05:49:44,74519,잠실래미안아이파크,47919117,zigbang,18740569,438649,charter,전세,125000,0,12.5,True,송파구,신천동,102동,중,84.96,25.7,113.37,113D,34D,,살기좋은잠래아34 로얄동 조합풀옵션 조건부입주,4,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/47919117
2026-03-25 05:49:44,74519,잠실래미안아이파크,180859,coalition,18740558,438649,charter,전세,125000,0,12.5,True,송파구,신천동,102동,4,84.96,25.7,113.37,113D,34D,,일반 분양 물건 입니다.,2,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/180859
2026-03-25 05:49:44,74519,잠실래미안아이파크,48173730,zigbang,18740598,438646,charter,전세,125000,0,12.5,False,송파구,신천동,102동,중,84.88,25.68,113.59,113A,34A,,잠래아 84 전세 소유주직접 적극조율해드립니다.,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48173730
2026-03-25 05:49:44,74519,잠실래미안아이파크,48201085,zigbang,18740593,438646,rental,월세,40000,440,4.0,False,송파구,신천동,102동,중,84.88,25.68,113.59,113A,34A,,"방3욕실2, 풀옵션. 보증금조정가능. 장기거주",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48201085
2026-03-25 05:49:44,74519,잠실래미안아이파크,207874,coalition,18740605,438646,rental,월세,50000,360,5.0,True,송파구,신천동,102동,25,84.88,25.68,113.59,113A,34A,,정남형.전망좋음,3,동일호중복,partner,True,False,https://www.zigbang.com/home/apt/items/207874
2026-03-25 05:49:44,74519,잠실래미안아이파크,47919266,zigbang,18740569,438649,rental,월세,100000,160,10.0,False,송파구,신천동,102동,중,84.96,25.7,113.37,113D,34D,,살기좋은잠래아 34월세 뻥뷰 채광굿 남향 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47919266
2026-03-25 05:49:44,74519,잠실래미안아이파크,48173728,zigbang,18740691,438642,charter,전세,108000,0,10.8,False,송파구,신천동,103동,고,59.46,17.99,88.34,88C,27C,,잠래아 로얄동 로얄층 귀한 전세 25평 조합원,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48173728
2026-03-25 05:49:44,74519,잠실래미안아이파크,48254554,zigbang,18740622,438654,charter,전세,160000,0,16.0,False,송파구,신천동,103동,중,104.24,31.53,135.24,135D,41D,,남향 뻥뷰 채광좋은집,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48254554
2026-03-25 05:49:44,74519,잠실래미안아이파크,48226250,zigbang,18740626,438654,charter,전세,160000,0,16.0,False,송파구,신천동,103동,중,104.24,31.53,135.24,135D,41D,,살기좋은잠래아 41 전세 즉시입주가능 방4화2 ,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48226250
2026-03-25 05:49:44,74519,잠실래미안아이파크,46940895,zigbang,18740653,438654,charter,전세,160000,0,16.0,False,송파구,신천동,103동,중,104.24,31.53,135.24,135D,41D,,41 추천매물,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/46940895
2026-03-25 05:49:44,74519,잠실래미안아이파크,47383418,zigbang,18740647,438654,charter,전세,185000,0,18.5,False,송파구,신천동,103동,중,104.24,31.53,135.24,135D,41D,,41p 래미안 신축첫입주 조합원매물 잠실초배정장기거주가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47383418
2026-03-25 05:49:44,74519,잠실래미안아이파크,48430058,zigbang,18740720,438645,rental,월세,70000,280,7.0,False,송파구,신천동,103동,고,74.92,22.66,105.57,105C,32C,,잠래아 30 귀한 반전세 월세 보증금조절가능,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48430058
2026-03-25 05:49:44,74519,잠실래미안아이파크,48137477,zigbang,18740810,438656,trade,매매,580000,0,58.0,False,송파구,신천동,105동,저,118,35.69,152,152B,46B,,"46 올공뷰 l 공원이 우리집 안마당, 조합원, 조율가능",3,동일호중복,self_ad,True,False,https://www.zigbang.com/home/apt/items/48137477
2026-03-25 05:49:44,74519,잠실래미안아이파크,48400962,zigbang,18740855,438659,charter,전세,70000,0,7.0,False,송파구,신천동,105동,중,129.96,39.31,165.23,165B,50B,,"12평분리세대,방1개,거실,화장실1개,전세자금대출가능",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48400962
2026-03-25 05:49:44,74519,잠실래미안아이파크,47423147,zigbang,18740864,438659,charter,전세,75000,0,7.5,False,송파구,신천동,105동,고,129.96,39.31,165.23,165B,50B,,"12, 분리세대, 올림픽공원 뷰, 잠실역 트리플 역세권 ",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47423147
2026-03-25 05:49:44,74519,잠실래미안아이파크,47324871,zigbang,18740955,438649,charter,전세,142000,0,14.2,False,송파구,신천동,105동,중,84.96,25.7,113.37,113D,34D,,"신축 첫입주 방3,화장실2  뻥뷰",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47324871
2026-03-25 05:49:44,74519,잠실래미안아이파크,47056674,zigbang,18740951,438649,charter,전세,150000,0,15.0,False,송파구,신천동,105동,중,84.96,25.7,113.37,113D,34D,,주인직접의뢰 바로계약 가능함,1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/47056674
2026-03-25 05:49:44,74519,잠실래미안아이파크,48255658,zigbang,18740895,438660,charter,전세,240000,0,24.0,False,송파구,신천동,105동,고,129.96,39.31,164.89,164C,50C,,"50 최저가 l 정남향, 조합원, 풀옵션, 초역세권",1,단독매물,self_ad,False,False,https://www.zigbang.com/home/apt/items/48255658
2026-03-25 05:49:44,74519,잠실래미안아이파크,48405627,zigbang,18740844,438659,rental,월세,20000,600,2.0,False,송파구,신천동,105동,저,129.96,39.31,165.23,165B,50B,,"38평분리세대,방3개,화장실2개,고급커뮤니티",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48405627
2026-03-25 05:49:44,74519,잠실래미안아이파크,48400683,zigbang,18740861,438659,rental,월세,20000,180,2.0,False,송파구,신천동,105동,고,129.96,39.31,165.23,165B,50B,,"12평,분리세대,방1개,거실,화장실1개,역세권,뷰좋아요",1,단독매물,self_ad,True,False,https://www.zigbang.com/home/apt/items/48400683
